"","index","birth_rate_end_mean"
"7694","00001E0D","1.898352723889"
"7695","00001E0E","2.250529820808"
"7696","00001E0F","2.278825088344"
"7697","00001E10","2.235356512807"
"7698","00001E11","2.077962121455"
"7699","00001E12","2.201219295522"
"7700","00001E13","2.612469100435"
"7701","00001E14","2.539760817838"
"7702","00001E15","1.82042012703"
"7703","00001E16","2.284772"
"7704","00001E17","2.663227268769"
"7705","00001E18","2.525351087338"
"7706","00001E19","2.52583855411"
"7707","00001E1A","2.90490722804"
"7708","00001E1B","2.827326440163"
"7709","00001E1C","2.77492"
"7710","00001E1D","2.879983"
"7711","00001E1E","2.440114565695"
"7712","00001E1F","2.43623950202"
"7713","00001E20","1.625021657901"
"7714","00001E21","1.830541136311"
"7715","00001E22","2.004411312619"
"7716","00001E23","2.336283809085"
"7717","00001E24","2.322432915383"
"7718","00001E25","2.661777018611"
"7719","00001E26","1.446739114406"
"7720","00001E27","2.374752925255"
"7721","00001E28","2.233653507702"
"7722","00001E29","1.897135333611"
"7723","00001E2A","2.519299552063"
"7724","00001E2B","2.446673642387"
"7725","00001E2C","2.219673746085"
"7726","00001E2D","2.3755165977"
"7727","00001E2E","2.519304180608"
"7728","00001E2F","2.44404163084"
"7729","00001E30","2.6578820755"
"7730","00001E31","1.850187047608"
"7731","00001E32","1.900773050245"
"7732","00001E33","1.929891"
"7733","00001E34","1.988841792558"
"7734","00001E35","1.996480351918"
"7735","00001E36","1.959236"
"7736","00001E37","2.361997204468"
"7737","00001E38","1.891244404404"
"7738","00001E39","2.340693691025"
"7739","00001E3A","2.187233011814"
"7740","00001E3B","2.77124498649"
"7741","00001E3C","2.096749142576"
"7742","00001E3D","2.620439549136"
"7743","00001E3E","2.010795088036"
"7744","00001E3F","1.75115"
"7745","00001E40","2.553036020013"
"7746","00001E41","2.222880976748"
"7747","00001E42","2.161247377027"
"7748","00001E43","2.6102446687"
"7749","00001E44","2.451628135294"
"7750","00001E45","1.455085"
"7751","00001E46","1.978407786082"
"7752","00001E47","2.520803137559"
"7753","00001E48","2.4339015017"
"7754","00001E49","2.721152617792"
"7755","00001E4A","1.970821221216"
"7756","00001E4B","1.713037"
"7757","00001E4C","1.88651596127"
"7758","00001E4D","2.024546219048"
"7759","00001E4E","1.423872"
"7760","00001E4F","1.96192299346"
"7761","00001E50","2.99614085981"
"7762","00001E51","2.274433251129"
"7763","00001E52","2.390148"
"7764","00001E53","2.357202170604"
"7765","00001E54","2.49130913267"
"7766","00001E55","2.543030965693"
"7767","00001E56","2.235599544275"
"7768","00001E57","2.470640783103"
"7769","00001E58","2.504296905746"
"7770","00001E59","2.491053848106"
"7771","00001E5A","2.037775"
"7772","00001E5B","2.167616326681"
"7773","00001E5C","1.547507"
"7774","00001E5D","2.17097895404"
"7775","00001E5E","1.67872665576"
"7776","00001E5F","1.605265797765"
"7777","00001E60","2.435862841137"
"7778","00001E61","2.211319683467"
"7779","00001E62","2.589049046313"
"7780","00001E63","1.991204"
"7781","00001E64","2.355242"
"7782","00001E65","1.94217"
"7783","00001E66","1.789805"
"7784","00001E67","2.34076"
"7785","00001E68","1.851317882706"
"7786","00001E69","2.057669579509"
"7787","00001E6A","2.93084481309"
"7788","00001E6B","1.722171529502"
"7789","00001E6C","1.976521176449"
"7790","00001E6D","2.015474804088"
"7791","00001E6E","2.769397988974"
"7792","00001E6F","2.46517376881"
"7793","00001E70","2.37355581761"
"7794","00001E71","2.784804980708"
"7795","00001E72","2.221312515725"
"7796","00001E73","2.12322456297"
"7797","00001E74","1.725885722975"
"7798","00001E75","1.699524"
"7799","00001E76","3.361461575717"
"7800","00001E77","2.07603583898"
"7801","00001E78","1.738383891419"
"7802","00001E79","2.630717"
"7803","00001E7A","1.932778815196"
"7804","00001E7B","2.33113086262"
"7805","00001E7C","2.270114281451"
"7806","00001E7D","1.840753355106"
"7807","00001E7E","2.218222617584"
"7808","00001E7F","1.952332490894"
"7809","00001E80","1.978314264233"
"7810","00001E81","1.985969"
"7811","00001E82","2.10084378494"
"7812","00001E83","3.073232932451"
"7813","00001E84","1.85358717998"
"7814","00001E85","1.901058"
"7815","00001E86","2.49144339912"
"7816","00001E87","2.293583724669"
"7817","00001E88","1.325719"
"7818","00001E89","2.239923089426"
"7819","00001E8A","3.081765884477"
"7820","00001E8B","1.86463218653"
"7821","00001E8C","2.61566628271"
"7822","00001E8D","2.251728426616"
"7823","00001E8E","2.334165006024"
"7824","00001E8F","1.812587847688"
"7825","00001E90","2.234355332988"
"7826","00001E91","2.051687"
"7827","00001E92","2.118860722441"
"7828","00001E93","2.947984583677"
"7829","00001E94","2.27266964141"
"7830","00001E95","2.201480684056"
"7831","00001E96","2.87090762555"
"7832","00001E97","2.025101914881"
"7833","00001E98","1.751927626515"
"7834","00001E99","2.319686917283"
"7835","00001E9A","2.568977279132"
"7836","00001E9B","1.859463960625"
"7837","00001E9C","2.340474333654"
"7838","00001E9D","2.671903841765"
"7839","00001E9E","2.599818959331"
"7840","00001E9F","1.740983058702"
"7841","00001EA0","2.246630880011"
"7842","00001EA1","2.211215056803"
"7843","00001EA2","2.04221799963"
"7844","00001EA3","2.382817556333"
"7845","00001EA4","2.786500036532"
"7846","00001EA5","1.881999720839"
"7847","00001EA6","3.461375"
"7848","00001EA7","2.4139771018"
"7849","00001EA8","2.575431032185"
"7850","00001EA9","2.397310793965"
"7851","00001EAA","2.343776774241"
"7852","00001EAB","2.760545998576"
"7853","00001EAC","2.861673802634"
"7854","00001EAD","1.673107692834"
"7855","00001EAE","2.361599599968"
"7856","00001EAF","2.418517172725"
"7857","00001EB0","2.162841"
"7858","00001EB1","2.04047218704"
"7859","00001EB2","2.198823762529"
"7860","00001EB3","2.825035516696"
"7861","00001EB4","2.689215944516"
"7862","00001EB5","2.093751386025"
"7863","00001EB6","2.774564885448"
"7864","00001EB7","2.47488200513"
"7865","00001EB8","2.41941"
"7866","00001EB9","4.364267"
"7867","00001EBA","2.07408965274"
"7868","00001EBB","2.075744682854"
"7869","00001EBC","2.203104825191"
"7870","00001EBD","2.796469070119"
"7871","00001EBE","2.296592499905"
"7872","00001EBF","1.840788616079"
"7873","00001EC0","2.915222"
"7874","00001EC1","2.270083129563"
"7875","00001EC2","1.942830199796"
"7876","00001EC3","2.405267984115"
"7877","00001EC4","2.656792336766"
"7878","00001EC5","3.101747174259"
"7879","00001EC6","1.944176032506"
"7880","00001EC7","2.290879779482"
"7881","00001EC8","2.438880453551"
"7882","00001EC9","1.630186085368"
"7883","00001ECA","2.4064694677"
"7884","00001ECB","2.937233249144"
"7885","00001ECC","1.907631481072"
"7886","00001ECD","2.104115497509"
"7887","00001ECE","2.561612006212"
"7888","00001ECF","2.355406827104"
"7889","00001ED0","2.304308790845"
"7890","00001ED1","1.831830964373"
"7891","00001ED2","3.022324738884"
"7892","00001ED3","2.84917422702"
"7893","00001ED4","2.250372"
"7894","00001ED5","2.79996593719"
"7895","00001ED6","2.273753943264"
"7896","00001ED7","2.024090099084"
"7897","00001ED8","2.316187653564"
"7898","00001ED9","2.351522106761"
"7899","00001EDA","2.717097"
"7900","00001EDB","2.579143841699"
"7901","00001EDC","1.812409547279"
"7902","00001EDD","3.161128001101"
"7903","00001EDE","2.358513581862"
"7904","00001EDF","2.085538831047"
"7905","00001EE0","1.949373"
"7906","00001EE1","2.259573631831"
"7907","00001EE2","1.752646436177"
"7908","00001EE3","1.89195"
"7909","00001EE4","2.838086572524"
"7910","00001EE5","2.792682550562"
"7911","00001EE6","2.021307696434"
"7912","00001EE7","2.19890622752"
"7913","00001EE8","2.137425"
"7914","00001EE9","1.940758769243"
"7915","00001EEA","2.124240699991"
"7916","00001EEB","2.270566"
"7917","00001EEC","1.950745"
"7918","00001EED","2.083768037341"
"7919","00001EEE","2.502064322388"
"7920","00001EEF","2.823462525958"
"7921","00001EF0","1.851544263715"
"7922","00001EF1","1.903628451572"
"7923","00001EF2","1.804572887768"
"7924","00001EF3","2.134299410381"
"7925","00001EF4","2.234528"
"7926","00001EF5","1.809241802914"
"7927","00001EF6","2.349051651555"
"7928","00001EF7","1.823550099024"
"7929","00001EF8","2.827145273823"
"7930","00001EF9","2.340262585124"
"7931","00001EFA","2.67276511453"
"7932","00001EFB","3.182213"
"7933","00001EFC","2.56871126105"
"7934","00001EFD","2.259531257916"
"7935","00001EFE","2.528369499283"
"7936","00001EFF","2.561174415691"
"7937","00001F00","2.263409230452"
"7938","00001F01","1.846189228767"
"7939","00001F02","2.052284694099"
"7940","00001F03","2.291952792582"
"7941","00001F04","2.247659594491"
"7942","00001F05","1.891941358955"
"7943","00001F06","2.220364569926"
"7944","00001F07","2.444379673194"
"7945","00001F08","2.187444815392"
"7946","00001F09","3.889051523721"
"7947","00001F0A","2.452676655107"
"7948","00001F0B","2.498995340472"
"7949","00001F0C","2.327245752791"
"7950","00001F0D","2.396560592139"
"7951","00001F0E","1.636477837866"
"7952","00001F0F","2.343601553205"
"7953","00001F10","2.687671147673"
"7954","00001F11","2.482920841049"
"7955","00001F12","1.961296076303"
"7956","00001F13","1.91064"
"7957","00001F14","2.113360314047"
"7958","00001F15","2.127742"
"7959","00001F16","1.433672"
"7960","00001F17","1.576915123404"
"7961","00001F18","1.989352846052"
"7962","00001F19","1.847115886419"
"7963","00001F1A","2.277068726962"
"7964","00001F1B","2.342248966289"
"7965","00001F1C","2.586079315741"
"7966","00001F1D","2.412488388965"
"7967","00001F1E","2.247400624379"
"7968","00001F1F","2.107689600604"
"7969","00001F20","2.606002809415"
"7970","00001F21","2.483056"
"7971","00001F22","1.924428946866"
"7972","00001F23","3.936703"
"7973","00001F24","2.788350569446"
"7974","00001F25","2.796130650925"
"7975","00001F26","1.850130709719"
"7976","00001F27","1.763708141499"
"7977","00001F28","1.841187510865"
"7978","00001F29","3.090404482285"
"7979","00001F2A","2.619449"
"7980","00001F2B","2.134257"
"7981","00001F2C","2.891093654453"
"7982","00001F2D","1.98469436057"
"7983","00001F2E","2.389967906067"
"7984","00001F2F","1.939607939189"
"7985","00001F30","2.164389009719"
"7986","00001F31","2.22939591912"
"7987","00001F32","1.978681100083"
"7988","00001F33","2.115343965216"
"7989","00001F34","2.427421280631"
"7990","00001F35","1.999564"
"7991","00001F36","1.955010856494"
"7992","00001F37","2.458098429606"
"7993","00001F38","2.532783212536"
"7994","00001F39","1.86570250607"
"7995","00001F3A","1.922007320582"
"7996","00001F3B","2.699475870715"
"7997","00001F3C","1.823013292006"
"7998","00001F3D","2.111059541534"
"7999","00001F3E","2.071733076022"
"8000","00001F3F","2.368339181687"
"8001","00001F40","1.889147"
"8002","00001F41","1.987715040615"
"8003","00001F42","1.757448763942"
"8004","00001F43","1.708370053887"
"8005","00001F44","1.621971587396"
"8006","00001F45","1.751907546765"
"8007","00001F46","1.892242904512"
"8008","00001F47","1.903459133134"
"8009","00001F48","1.502270583394"
"8010","00001F49","1.793997212328"
"8011","00001F4A","1.897501"
"8012","00001F4B","1.582470999106"
"8013","00001F4C","2.162295553682"
"8014","00001F4D","1.738876506496"
"8015","00001F4E","1.728029879372"
"8016","00001F4F","1.749285010503"
"8017","00001F50","1.719121871179"
"8018","00001F51","2.522101347827"
"8019","00001F52","1.826935983618"
"8020","00001F53","1.815998832907"
"8021","00001F54","2.445328481584"
"8022","00001F55","1.706212684787"
"8023","00001F56","1.962515269416"
"8024","00001F57","1.923623125366"
"8025","00001F58","1.660774508272"
"8026","00001F59","2.044055924623"
"8027","00001F5A","1.714057082"
"8028","00001F5B","1.797357891164"
"8029","00001F5C","2.059362067052"
"8030","00001F5D","1.97508375606"
"8031","00001F5E","1.74605161817"
"8032","00001F5F","1.789234047464"
"8033","00001F60","1.60708092538"
"8034","00001F61","1.751195522223"
"8035","00001F62","1.414259239528"
"8036","00001F63","1.738937337275"
"8037","00001F64","1.920627865119"
"8038","00001F65","1.728173074521"
"8039","00001F66","2.011028339911"
"8040","00001F67","2.040628296362"
"8041","00001F68","1.728882715951"
"8042","00001F69","1.927700985522"
"8043","00001F6A","1.869130044584"
"8044","00001F6B","1.80299192535"
"8045","00001F6C","1.772670811706"
"8046","00001F6D","1.640187407637"
"8047","00001F6E","2.065382907609"
"8048","00001F6F","1.645496537083"
"8049","00001F70","2.274596241729"
"8050","00001F71","1.952762560696"
"8051","00001F72","2.100758272712"
"8052","00001F73","1.497339815007"
"8053","00001F74","1.493495542001"
"8054","00001F75","1.921800904568"
"8055","00001F76","1.853592801572"
"8056","00001F77","2.320663454574"
"8057","00001F78","1.766655246347"
"8058","00001F79","1.887471443897"
"8059","00001F7A","1.908176478783"
"8060","00001F7B","1.574967466805"
"8061","00001F7C","1.886335390816"
"8062","00001F7D","1.972817739359"
"8063","00001F7E","2.130519450687"
"8064","00001F7F","1.676825929167"
"8065","00001F80","1.602883991898"
"8066","00001F81","2.17434932664"
"8067","00001F82","1.672572368873"
"8068","00001F83","1.774738239629"
"8069","00001F84","1.955051211566"
"8070","00001F85","2.379230548881"
"8071","00001F86","2.116344667611"
"8072","00001F87","1.538695595621"
"8073","00001F88","2.151820405977"
"8074","00001F89","1.804789880098"
"8075","00001F8A","1.819707301771"
"8076","00001F8B","1.878801491604"
"8077","00001F8C","2.012925464791"
"8078","00001F8D","2.026907439443"
"8079","00001F8E","2.014183729031"
"8080","00001F8F","2.050111121914"
"8081","00001F90","1.681644070597"
"8082","00001F91","2.294766364432"
"8083","00001F92","1.932649437067"
"8084","00001F93","1.610095429827"
"8085","00001F94","1.98837233003"
"8086","00001F95","1.643282871475"
"8087","00001F96","1.916253189458"
"8088","00001F97","2.05140565033"
"8089","00001F98","1.896209523234"
"8090","00001F99","1.892327"
"8091","00001F9A","1.639890405646"
"8092","00001F9B","1.894218885141"
"8093","00001F9C","1.734543936718"
"8094","00001F9D","1.683006625494"
"8095","00001F9E","2.036705"
"8096","00001F9F","1.721689490176"
"8097","00001FA0","1.664874498306"
"8098","00001FA1","1.865099354273"
"8099","00001FA2","1.734942912609"
"8100","00001FA3","1.465734850738"
"8101","00001FA4","1.951749856319"
"8102","00001FA5","1.854667688258"
"8103","00001FA6","1.550095631757"
"8104","00001FA7","1.657213831091"
"8105","00001FA8","1.66337451558"
"8106","00001FA9","1.835717317032"
"8107","00001FAA","1.957397238738"
"8108","00001FAB","1.688795827846"
"8109","00001FAC","2.281696997236"
"8110","00001FAD","1.692157441882"
"8111","00001FAE","2.139018757591"
"8112","00001FAF","2.142395849856"
"8113","00001FB0","2.083749412515"
"8114","00001FB1","1.668485035581"
"8115","00001FB2","1.950856601498"
"8116","00001FB3","1.985926092248"
"8117","00001FB4","1.682683508779"
"8118","00001FB5","1.762748733144"
"8119","00001FB6","1.542795542088"
"8120","00001FB7","1.65673057372"
"8121","00001FB8","2.353701111361"
"8122","00001FB9","1.466095"
"8123","00001FBA","1.770706400379"
"8124","00001FBB","2.044612903314"
"8125","00001FBC","1.631391731058"
"8126","00001FBD","1.847238479761"
"8127","00001FBE","2.101508411648"
"8128","00001FBF","2.043312769559"
"8129","00001FC0","2.057647563579"
"8130","00001FC1","1.966463658174"
"8131","00001FC2","1.544387492964"
"8132","00001FC3","1.445089305787"
"8133","00001FC4","1.769534790333"
"8134","00001FC5","2.069906653861"
"8135","00001FC6","1.775208473056"
"8136","00001FC7","1.859572293808"
"8137","00001FC8","1.645790351657"
"8138","00001FC9","1.638642207934"
"8139","00001FCA","1.690206252712"
"8140","00001FCB","1.585986425753"
"8141","00001FCC","1.511256120799"
"8142","00001FCD","1.740634802711"
"8143","00001FCE","1.919016201229"
"8144","00001FCF","1.72589949354"
"8145","00001FD0","1.780590362058"
"8146","00001FD1","2.097083561789"
"8147","00001FD2","2.240988863841"
"8148","00001FD3","1.911634428164"
"8149","00001FD4","1.626209831794"
"8150","00001FD5","1.395851713017"
"8151","00001FD6","1.549440160609"
"8152","00001FD7","1.662324953033"
"8153","00001FD8","2.103983276911"
"8154","00001FD9","1.931930986263"
"8155","00001FDA","1.756792047057"
"8156","00001FDB","1.839077087104"
"8157","00001FDC","1.65960292672"
"8158","00001FDD","1.463566748078"
"8159","00001FDE","2.135006667276"
"8160","00001FDF","1.739069406964"
"8161","00001FE0","1.623638458279"
"8162","00001FE1","1.780907429421"
"8163","00001FE2","1.729630942072"
"8164","00001FE3","2.28888735282"
"8165","00001FE4","1.716013884296"
"8166","00001FE5","1.90426979649"
"8167","00001FE6","1.731389592111"
"8168","00001FE7","2.194863338745"
"8169","00001FE8","1.826989939649"
"8170","00001FE9","1.587808939876"
"8171","00001FEA","2.011302149883"
"8172","00001FEB","1.99877257396"
"8173","00001FEC","1.849554949902"
"8174","00001FED","2.053138620124"
"8175","00001FEE","1.556302162618"
"8176","00001FEF","1.767737530853"
"8177","00001FF0","1.528262"
"8178","00001FF1","1.873179194118"
"8179","00001FF2","1.708527763524"
"8180","00001FF3","1.611491017574"
"8181","00001FF4","1.536158403483"
"8182","00001FF5","1.905296811056"
"8183","00001FF6","1.677162531778"
"8184","00001FF7","1.644253230631"
"8185","00001FF8","1.840656400003"
"8186","00001FF9","1.717210945719"
"8187","00001FFA","2.004245094183"
"8188","00001FFB","1.91622664432"
"8189","00001FFC","1.617646274923"
"8190","00001FFD","1.818722913606"
"8191","00001FFE","1.96481028623"
"8192","00001FFF","1.912608570986"
"8193","00002000","1.704200831152"
"8194","00002001","2.264448460764"
"8195","00002002","1.877659161239"
"8196","00002003","1.547069349723"
"8197","00002004","2.347936892814"
"8198","00002005","1.904624480893"
"8199","00002006","1.855802468217"
"8200","00002007","1.951389751661"
"8201","00002008","1.632502159097"
"8202","00002009","2.034526387493"
"8203","0000200A","1.686956"
"8204","0000200B","2.051626189716"
"8205","0000200C","1.917288296608"
