"id","sweep_init_time","pop_radius_at_sweep_init"
"000009A0",166.351349,17.9124639643255
"000009A1",0,0
"000009A1",276.534729,36.0728542635503
"000009A2",0,0
"000009A2",184.833954,15.3268619098509
"000009A3",0,0
"000009A4",0,0
"000009A5",0,0
"000009A6",0,0
"000009A6",215.829514,24.2141861385127
"000009A7",0,0
"000009A7",309.242096,35.1431694414876
"000009A8",0,0
"000009A8",206.121506,23.9830349275089
"000009A9",0,0
"000009A9",183.94812,19.0575858947482
"000009AA",0,0
"000009AA",245.082703,25.6566725166784
"000009AB",0,0
"000009AB",232.3452,29.229158977249
"000009AC",0,0
"000009AC",273.964874,29.1091208562068
"000009AD",0,0
"000009AD",189.567123,18.6097059667251
"000009AE",0,0
"000009AE",199.210892,21.1853000809322
"000009AF",0,0
"000009AF",152.159012,14.0141785265994
"000009B0",0,0
"000009B0",210.149902,25.5323059456917
"000009B1",0,0
"000009B1",312.194611,36.5506031730445
"000009B2",0,0
"000009B2",71.139305,8.63044108762739
"000009B3",0,0
"000009B3",187.468796,23.7630330153801
"000009B4",0,0
"000009B4",280.764984,29.4569643673107
"000009B5",0,0
"000009B6",0,0
"000009B6",64.334274,6.60366976818037
"000009B7",0,0
"000009B7",389.055908,41.5666460302683
"000009B8",0,0
"000009B8",227.805542,22.574634610116
"000009B9",0,0
"000009B9",267.94455,27.9544409813755
"000009BA",0,0
"000009BA",113.441277,15.0966843547712
"000009BB",0,0
"000009BB",164.699036,16.916281733266
"000009BC",0,0
"000009BD",0,0
"000009BD",163.488602,21.1477041327948
"000009BE",0,0
"000009BE",189.786819,22.9729795910919
"000009BF",0,0
"000009C0",0,0
"000009C0",397.513977,57.0724545233402
"000009C1",0,0
"000009C1",291.817139,41.2012939483477
"000009C2",0,0
"000009C2",265.659058,30.3038614971795
"000009C3",0,0
"000009C3",178.797638,18.3946570778955
"000009C4",0,0
"000009C4",209.518799,25.7371885245547
"000009C5",0,0
"000009C5",259.054047,25.8297797404706
"000009C6",0,0
"000009C6",108.147758,10.8670588373389
"000009C7",0,0
"000009C7",167.863876,19.7466354241715
"000009C8",0,0
"000009C8",292.107758,34.0576162591238
"000009C9",0,0
"000009C9",111.662117,12.5016060614723
"000009CA",0,0
"000009CA",200.159439,21.2602925281141
"000009CB",0,0
"000009CB",253.928375,31.3214155047061
"000009CC",0,0
"000009CC",182.985077,21.5428831416774
"000009CD",0,0
"000009CD",277.97644,29.1855658747235
"000009CE",0,0
"000009CE",126.555756,13.4816521617695
"000009CF",0,0
"000009D0",0,0
"000009D0",66.613655,7.67380798196054
"000009D1",0,0
"000009D1",278.559174,31.392473741727
"000009D2",0,0
"000009D2",43.871033,4.58349784423754
"000009D3",0,0
"000009D3",186.479218,20.981481658648
"000009D4",0,0
"000009D4",68.532173,9.49113785538977
"000009D5",0,0
"000009D5",215.901611,27.8974491973615
"000009D6",0,0
"000009D6",252.473816,30.9636783536061
"000009D7",0,0
"000009D7",156.225586,17.6529141666165
"000009D8",0,0
"000009D8",183.171417,17.5896904285051
"000009D9",0,0
"000009D9",218.572083,26.6963637067955
"000009DA",0,0
"000009DB",0,0
"000009DC",0,0
"000009DC",138.488495,15.2226672151039
"000009DD",0,0
"000009DD",86.028381,7.04672563994593
"000009DE",0,0
"000009DE",313.242493,44.827338884639
"000009DF",0,0
"000009DF",343.185272,46.4797719177858
"000009E0",0,0
"000009E0",212.065903,28.2658418293408
"000009E1",0,0
"000009E1",216.040359,21.7414392573935
"000009E2",0,0
"000009E2",310.679962,35.4183463963285
"000009E3",0,0
"000009E4",0,0
"000009E5",0,0
"000009E5",180.621368,19.6658717506574
"000009E6",0,0
"000009E6",201.916824,29.1910185727392
"000009E7",0,0
"000009E7",220.118698,24.3191235148285
"000009E8",0,0
"000009E8",220.389709,23.8432685830666
"000009E9",0,0
"000009E9",320.987457,36.3278514107013
"000009EA",0,0
"000009EA",242.362747,25.3383314453163
"000009EB",0,0
"000009EB",166.370102,20.5677864326295
"000009EC",0,0
"000009EC",301.188354,34.526374321065
"000009ED",0,0
"000009ED",180.548233,18.7460426316304
"000009EE",0,0
"000009EE",238.114075,30.9996378428662
"000009EF",0,0
"000009EF",233.531143,34.1742442843778
"000009F0",0,0
"000009F0",297.903168,34.322949884388
"000009F1",0,0
"000009F1",47.755344,6.12866760150094
"000009F2",0,0
"000009F2",118.659752,13.7736230587866
"000009F3",0,0
"000009F3",225.859528,26.020090851358
"000009F4",0,0
"000009F4",24.87146,4.47811599108138
"000009F5",0,0
"000009F5",197.1745,20.3656029053274
"000009F6",0,0
"000009F6",349.764923,35.606576312109
"000009F7",0,0
"000009F7",261.390747,24.9330946277622
"000009F8",0,0
"000009F8",313.382843,41.516840362499
"000009F9",0,0
"000009F9",225.944565,23.0075931101809
"000009FA",0,0
"000009FA",240.417313,20.7756637839858
"000009FB",0,0
"000009FC",0,0
"000009FC",162.975632,19.0408760398081
"000009FD",0,0
"000009FD",174.769791,17.6799408435798
"000009FE",0,0
"000009FE",240.860565,26.4207036318311
"000009FF",0,0
"00000A00",0,0
"00000A01",0,0
"00000A01",75.21254,3.94932708483429
"00000A02",0,0
"00000A02",127.36853,11.9283074710604
"00000A03",0,0
"00000A03",239.337997,24.2994822757797
"00000A04",0,0
"00000A05",0,0
"00000A05",247.4776,29.8221029103836
"00000A06",0,0
"00000A06",226.183304,26.5588913131418
"00000A07",0,0
"00000A07",191.476303,25.5447698497515
"00000A08",0,0
"00000A08",316.028961,32.8540533884213
"00000A09",0,0
"00000A09",194.810043,23.5274497571159
"00000A0A",0,0
"00000A0A",40.757927,6.67558117812455
"00000A0B",0,0
"00000A0C",0,0
"00000A0C",168.584167,21.5207082689538
"00000A0D",0,0
"00000A0D",177.982773,20.4513860274921
"00000A0E",0,0
"00000A0F",0,0
"00000A0F",31.742233,5.64189583547756
"00000A10",0,0
"00000A10",123.627853,11.8479812545029
"00000A11",0,0
"00000A11",154.075333,12.6030406333437
"00000A12",0,0
"00000A12",86.74984,5.01462670679677
"00000A13",0,0
"00000A13",280.60495,31.6700876437866
"00000A14",0,0
"00000A14",158.231079,19.3969658830767
"00000A15",0,0
"00000A15",329.709595,39.9938392514841
"00000A16",0,0
"00000A16",274.33847,25.3697179697297
"00000A17",0,0
"00000A17",78.580582,10.0451099506308
"00000A18",0,0
"00000A18",142.90567,20.4824908150898
"00000A19",0,0
"00000A19",219.450851,25.1555173616719
"00000A1A",0,0
"00000A1A",74.824371,6.28254931431422
"00000A1B",0,0
"00000A1B",136.76181,17.1405958165881
"00000A1C",0,0
"00000A1C",200.963623,21.9091603756318
"00000A1D",0,0
"00000A1D",198.859177,24.187880659657
"00000A1E",0,0
"00000A1E",142.731857,20.3186594631727
"00000A1F",0,0
"00000A1F",154.899902,21.6387116662789
"00000A20",0,0
"00000A20",132.68779,13.3630777199381
"00000A21",0,0
"00000A21",185.308304,21.3499357613832
"00000A22",0,0
"00000A22",250.202454,24.2338965090035
"00000A23",0,0
"00000A23",217.078705,19.7708001920432
"00000A24",0,0
"00000A24",261.353394,31.6298588722058
"00000A25",0,0
"00000A25",317.99295,39.1329638850703
"00000A26",0,0
"00000A26",257.114441,32.7861630210469
"00000A27",0,0
"00000A27",43.583836,4.47811599108138
"00000A28",0,0
"00000A28",168.945251,17.553460337663
"00000A29",0,0
"00000A29",203.912979,22.7641932584313
"00000A2A",0,0
"00000A2A",141.014664,18.9738894608846
"00000A2B",0,0
"00000A2B",324.062958,42.6364604534151
"00000A2C",0,0
"00000A2C",252.711288,27.3209934501107
"00000A2D",0,0
"00000A2D",265.09491,24.3322088660658
"00000A2E",0,0
"00000A2E",220.52002,24.0493048381018
"00000A2F",0,0
"00000A2F",239.74852,25.7619120542945
"00000A30",0,0
"00000A30",321.089813,35.842693825071
"00000A31",0,0
"00000A32",0,0
"00000A32",319.355682,37.4623582838071
"00000A33",0,0
"00000A33",256.430511,31.397543176357
"00000A34",0,0
"00000A34",288.34024,33.6911420722331
"00000A35",0,0
"00000A35",191.587936,24.121991458915
"00000A36",0,0
"00000A36",299.767242,29.6991025893929
"00000A37",0,0
"00000A37",134.085815,13.1711384462455
"00000A38",0,0
"00000A38",214.112473,28.6572766737208
"00000A39",0,0
"00000A39",189.863174,19.6010212137999
"00000A3A",0,0
"00000A3A",263.342957,29.800748018343
"00000A3B",0,0
"00000A3B",309.488342,40.3385688661799
"00000A3C",0,0
"00000A3C",114.693779,13.528790949515
"00000A3D",0,0
"00000A3D",182.389572,19.4379483202358
"00000A3E",0,0
"00000A3E",168.232407,17.9479693786789
"00000A3F",0,0
"00000A40",0,0
"00000A40",248.874725,24.4040528816398
"00000A41",0,0
"00000A41",128.274094,15.1912694493662
"00000A42",0,0
"00000A43",0,0
"00000A43",271.63028,30.6069599117406
"00000A44",0,0
"00000A45",0,0
"00000A45",253.799576,27.3675567449939
"00000A46",0,0
"00000A46",337.8526,43.2553523969962
"00000A47",0,0
"00000A47",163.626022,18.3860028045028
"00000A48",0,0
"00000A48",142.339966,14.5490918724235
"00000A49",0,0
"00000A49",118.225166,14.4282592700644
"00000A4A",0,0
"00000A4A",151.311981,19.1575389538926
"00000A4B",0,0
"00000A4B",162.473907,20.0187948364878
"00000A4C",0,0
"00000A4C",161.089142,21.9236841825804
"00000A4D",0,0
"00000A4E",0,0
"00000A4E",219.069641,30.7211460159763
"00000A4F",0,0
"00000A4F",210.104523,24.9011577699918
"00000A50",0,0
"00000A50",56.237667,6.8636625175777
"00000A51",0,0
"00000A51",191.096146,19.8911836884196
"00000A52",0,0
"00000A52",302.898041,22.792141940852
"00000A53",0,0
"00000A53",173.92717,17.6438960744997
"00000A54",0,0
"00000A55",0,0
"00000A55",95.663544,8.15639419182351
"00000A56",0,0
"00000A56",313.870636,31.539156525252
"00000A57",0,0
"00000A57",218.696793,27.5991948729997
"00000A58",0,0
"00000A59",0,0
"00000A5A",0,0
"00000A5A",319.312347,38.352444303529
"00000A5B",0,0
"00000A5C",0,0
"00000A5C",278.938202,33.1194182888127
"00000A5D",0,0
"00000A5D",205.336166,25.2376322632248
"00000A5E",0,0
"00000A5E",290.712769,24.785844353879
"00000A5F",0,0
"00000A5F",186.680054,19.5847750268281
"00000A60",0,0
"00000A60",231.789307,25.9036144210693
"00000A61",0,0
"00000A61",261.133087,30.3510924122327
"00000A62",0,0
"00000A62",133.39682,14.1160188704554
"00000A63",0,0
"00000A63",151.503006,15.3579824736906
"00000A64",0,0
"00000A65",0,0
"00000A65",270.298004,32.4984953860608
"00000A66",0,0
"00000A66",178.600021,18.1332322664178
"00000A67",0,0
"00000A67",210.128082,22.6028176855228
"00000A68",0,0
"00000A68",186.209961,20.5832567518026
"00000A69",0,0
"00000A69",162.391525,16.7555757768602
"00000A6A",0,0
"00000A6A",104.159706,13.8427797599558
"00000A6B",0,0
"00000A6B",272.463593,29.1746574213898
"00000A6C",0,0
"00000A6C",88.072472,8.68558823716381
"00000A6D",0,0
"00000A6D",241.036697,26.026206750103
"00000A6E",0,0
"00000A6E",242.568848,45.4304006367509
"00000A6F",0,0
"00000A6F",214.795044,22.426092396367
"00000A70",0,0
"00000A70",292.066803,34.8658207322859
"00000A71",0,0
"00000A71",207.448135,22.1619528557749
"00000A72",0,0
"00000A72",236.272812,25.8605698095023
"00000A73",0,0
"00000A73",2.207201,1.38197659788534
"00000A74",0,0
"00000A74",248.936768,30.5757442382323
"00000A75",0,0
"00000A75",109.980247,8.88486644658096
"00000A76",0,0
"00000A76",195.526993,23.2210453510461
"00000A77",0,0
"00000A77",194.020264,14.8200479576422
"00000A78",0,0
"00000A78",238.735092,31.3315765481217
"00000A79",0,0
"00000A79",242.533218,27.5876591588602
"00000A7A",0,0
"00000A7B",0,0
"00000A7C",0,0
"00000A7C",160.270645,13.2434416707768
"00000A7D",0,0
"00000A7D",242.923981,22.3763591982052
"00000A7E",0,0
"00000A7E",260.888733,20.92070967971
"00000A7F",0,0
"00000A7F",221.303375,27.3209934501107
"00000A80",0,0
"00000A80",77.00499,7.13649646461108
"00000A81",0,0
"00000A81",188.091446,22.4189944084075
"00000A82",0,0
"00000A82",130.979065,19.4951789964454
"00000A83",0,0
"00000A83",124.710785,16.3712224395966
"00000A84",0,0
"00000A84",53.580788,8.63044108762739
"00000A85",0,0
"00000A86",0,0
"00000A86",231.172363,27.4720356024407
"00000A87",0,0
"00000A87",19.206284,2.52313252202016
"00000A88",0,0
"00000A88",276.129974,34.3553934334843
"00000A89",0,0
"00000A89",298.503204,32.9266377321158
"00000A8A",0,0
"00000A8A",238.511505,27.4314522207353
"00000A8B",0,0
"00000A8B",158.456131,17.5443911247933
"00000A8C",0,0
"00000A8C",447.941711,65.9426368532285
"00000A8D",0,0
"00000A8D",269.738007,38.310923836335
"00000A8E",0,0
"00000A8E",126.05201,13.8427797599558
"00000A8F",0,0
"00000A90",0,0
"00000A91",0,0
"00000A92",0,0
"00000A92",216.416199,29.8967249110013
"00000A93",0,0
"00000A93",181.485275,24.2929316671485
"00000A94",0,0
"00000A94",326.58429,39.8862483964911
"00000A95",0,0
"00000A95",372.657471,43.0155247368479
"00000A96",0,0
"00000A97",0,0
"00000A98",0,0
"00000A98",139.944443,17.6077775185573
"00000A99",0,0
"00000A99",105.638947,12.1791792400657
"00000A9A",0,0
"00000A9A",398.804565,49.116907754733
"00000A9B",0,0
"00000A9B",117.753212,14.9483624555006
"00000A9C",0,0
"00000A9C",163.584808,17.7518108181096
"00000A9D",0,0
"00000A9E",0,0
"00000A9F",0,0
"00000A9F",186.92392,21.2153288700383
"00000AA0",0,0
"00000AA0",134.834396,14.284139352576
"00000AA1",0,0
"00000AA1",148.408295,12.5143303457446
"00000AA2",0,0
"00000AA2",308.572998,31.076553777432
"00000AA3",0,0
"00000AA3",313.923828,37.4920852632608
"00000AA4",0,0
"00000AA5",0,0
"00000AA5",300.141296,38.3358415130092
"00000AA6",0,0
"00000AA7",0,0
"00000AA7",263.947723,26.7618617422916
"00000AA8",0,0
"00000AA8",349.437805,44.6245072574006
"00000AA9",0,0
"00000AA9",55.838203,6.81712867583072
"00000AAA",0,0
"00000AAA",101.214592,14.4942928382623
"00000AAB",0,0
"00000AAB",452.118347,78.0888115521224
"00000AAC",0,0
"00000AAC",57.757233,7.39927702033192
"00000AAD",0,0
"00000AAD",184.62944,16.6794136744861
"00000AAE",0,0
"00000AAE",310.964478,28.3164722961207
"00000AAF",0,0
"00000AAF",155.212112,17.3436686558433
"00000AB0",0,0
"00000AB0",197.953751,19.8110093045411
"00000AB1",0,0
"00000AB1",189.465485,18.6524182238894
"00000AB2",0,0
"00000AB3",0,0
"00000AB3",364.559906,40.3227838650409
"00000AB4",0,0
"00000AB4",236.092728,17.3986408021082
"00000AB5",0,0
"00000AB5",249.024765,27.157393215989
"00000AB6",0,0
"00000AB6",246.499054,31.7554045704074
"00000AB7",0,0
"00000AB7",187.773956,18.0099354252391
"00000AB8",0,0
"00000AB8",211.674164,18.4723630862168
"00000AB9",0,0
"00000AB9",270.013672,33.2680548613988
"00000ABA",0,0
"00000ABA",279.496765,28.7957853428028
"00000ABB",0,0
"00000ABB",173.852203,24.351823709127
"00000ABC",0,0
"00000ABC",273.96994,30.5236471749356
"00000ABD",0,0
"00000ABE",0,0
"00000ABE",367.216064,92.7898922910537
"00000ABF",0,0
"00000ABF",163.513321,15.7771458444081
"00000AC0",0,0
"00000AC0",249.482239,30.5653319293186
"00000AC1",0,0
"00000AC1",117.532227,13.528790949515
"00000AC2",0,0
"00000AC2",322.904602,33.8842700890093
"00000AC3",0,0
"00000AC3",200.10675,25.5572276753395
"00000AC4",0,0
"00000AC4",223.472626,30.0295172714894
"00000AC5",0,0
"00000AC6",0,0
"00000AC6",52.291412,6.15458174499869
"00000AC7",0,0
"00000AC7",193.54863,16.3614979228849
"00000AC8",0,0
"00000AC8",233.506149,24.7537175168458
"00000AC9",0,0
"00000AC9",169.659195,18.0804937186669
"00000ACA",0,0
"00000ACA",172.916702,13.9686778268619
"00000ACB",0,0
"00000ACB",295.334015,41.4823244853705
"00000ACC",0,0
"00000ACC",272.187958,42.4344085164587
"00000ACD",0,0
"00000ACD",166.196457,13.2073395363607
"00000ACE",0,0
"00000ACE",188.920731,22.910543474939
"00000ACF",0,0
"00000ACF",294.423553,54.8832073858408
"00000AD0",0,0
"00000AD0",370.449249,46.1843539233535
"00000AD1",0,0
"00000AD1",208.5177,25.3131942055516
"00000AD2",0,0
"00000AD2",127.564201,15.6149086714199
"00000AD3",0,0
"00000AD3",266.297668,33.5064019042664
"00000AD4",0,0
"00000AD4",146.527954,13.3511623562491
"00000AD5",0,0
"00000AD5",314.094543,40.2002399514618
"00000AD6",0,0
"00000AD6",184.995499,19.1907409527263
"00000AD7",0,0
"00000AD7",150.597275,19.065935330371
"00000AD8",0,0
"00000AD9",0,0
"00000AD9",216.666321,24.0360654730257
"00000ADA",0,0
"00000ADB",0,0
"00000ADB",202.872604,26.3965971453958
"00000ADC",0,0
"00000ADC",277.106873,37.3218978877049
"00000ADD",0,0
"00000ADD",127.89109,13.3630777199381
"00000ADE",0,0
"00000ADE",262.085754,31.4431313085522
"00000ADF",0,0
"00000ADF",238.047028,29.7793778126414
"00000AE0",0,0
"00000AE0",255.529373,31.45831267162
"00000AE1",0,0
"00000AE1",172.754181,16.6029021991688
"00000AE2",0,0
"00000AE3",0,0
"00000AE3",412.471283,50.3300116655123
"00000AE4",0,0
"00000AE4",195.28714,21.7560750310183
"00000AE5",0,0
"00000AE5",129.856644,14.0708474942456
"00000AE6",0,0
"00000AE6",132.517715,12.6156626101008
"00000AE7",0,0
"00000AE7",151.557068,15.6657882740609
"00000AE8",0,0
"00000AE8",314.034088,33.9077470336183
"00000AE9",0,0
"00000AE9",49.346992,4.37019372236832
"00000AEA",0,0
"00000AEA",236.45665,27.679810260267
"00000AEB",0,0
"00000AEC",0,0
"00000AED",0,0
"00000AED",90.862473,6.60366976818037
"00000AEE",0,0
"00000AEF",0,0
"00000AEF",236.968231,26.3060010751076
"00000AF0",0,0
"00000AF1",0,0
"00000AF1",44.108601,6.0502592432999
"00000AF2",0,0
"00000AF2",212.540512,27.4430535966909
"00000AF3",0,0
"00000AF3",302.821075,41.2244646094435
"00000AF4",0,0
"00000AF4",303.19043,29.5486720141894
"00000AF5",0,0
"00000AF5",357.288055,40.7155730310305
"00000AF6",0,0
"00000AF6",72.478691,5.55662298161641
"00000AF7",0,0
"00000AF7",361.236725,41.5015035166257
"00000AF8",0,0
"00000AF8",148.890442,13.738914167684
"00000AF9",0,0
"00000AF9",210.266434,26.1421369753239
"00000AFA",0,0
"00000AFA",234.163162,24.0426860668637
"00000AFB",0,0
"00000AFB",268.467163,37.8553973377565
"00000AFC",0,0
"00000AFC",113.521744,14.1160188704554
"00000AFD",0,0
"00000AFE",0,0
"00000AFE",205.239044,21.7487583753444
"00000AFF",0,0
"00000B00",0,0
"00000B00",328.206085,52.2355467509191
"00000B01",0,0
"00000B01",67.042381,8.59347971398312
"00000B02",0,0
"00000B02",266.622192,30.3301099745971
"00000B03",0,0
"00000B04",0,0
"00000B04",324.057526,32.5620980724247
"00000B05",0,0
"00000B05",196.941544,22.574634610116
"00000B06",0,0
"00000B06",122.952263,16.8219347525007
"00000B07",0,0
"00000B07",98.634682,8.68558823716381
"00000B08",0,0
"00000B08",265.772003,34.0482687589452
"00000B09",0,0
"00000B09",237.949921,30.8710187592549
"00000B0A",0,0
"00000B0A",166.742447,17.553460337663
"00000B0B",0,0
"00000B0B",173.818481,17.3620120440014
"00000B0C",0,0
"00000B0C",108.760536,12.7661529728458
"00000B0D",0,0
"00000B0E",0,0
"00000B0E",144.198105,14.6906127453081
"00000B0F",0,0
"00000B0F",159.506332,16.6794136744861
"00000B10",0,0
"00000B10",209.872223,24.8179296027214
"00000B11",0,0
"00000B12",0,0
"00000B13",0,0
"00000B13",176.383591,18.3600155083985
"00000B14",0,0
"00000B14",287.122498,36.8800507546199
"00000B15",0,0
"00000B15",149.24852,21.836396440423
"00000B16",0,0
"00000B16",223.463196,30.3615781933064
"00000B17",0,0
"00000B18",0,0
"00000B18",86.208183,10.2645298151856
"00000B19",0,0
"00000B1A",0,0
"00000B1A",221.423706,27.3849975689064
"00000B1B",0,0
"00000B1B",268.519684,32.7715967872197
"00000B1C",0,0
"00000B1D",0,0
"00000B1D",255.345062,28.3838390978242
"00000B1E",0,0
"00000B1F",0,0
"00000B1F",266.488586,32.1142340907499
"00000B20",0,0
"00000B20",90.774544,10.7196020874074
"00000B21",0,0
"00000B22",0,0
"00000B22",138.740952,17.9656957725094
"00000B23",0,0
"00000B23",159.299698,22.0900216278697
"00000B24",0,0
"00000B24",158.155106,16.6889529453114
"00000B25",0,0
"00000B25",146.478561,17.7876369106941
"00000B26",0,0
