"","index","birth_rate_end_mean"
"2726","00000AA5","9.952746789194"
"2727","00000AA6","9.343514572731"
"2728","00000AA7","10"
"2729","00000AA8","9.652842855387"
"2730","00000AA9","9.19139328304"
"2731","00000AAA","10"
"2732","00000AAB","9.000588705824"
"2733","00000AAC","8.152855"
"2734","00000AAD","9.23320285984301"
"2735","00000AAE","9.251382361423"
"2736","00000AAF","9.562723540578"
"2737","00000AB0","9.356970853701"
"2738","00000AB1","9.45848933068"
"2739","00000AB2","9.204976350595"
"2740","00000AB3","10"
"2741","00000AB4","10"
"2742","00000AB5","9.789736158966"
"2743","00000AB6","9.817502994314"
"2744","00000AB7","9.946159396138"
"2745","00000AB8","9.95125578708"
"2746","00000AB9","10"
"2747","00000ABA","9.526770012947"
"2748","00000ABB","9.844788019706"
"2749","00000ABC","9.734218930229"
"2750","00000ABD","8.092702556541"
"2751","00000ABE","9.691356101353"
"2752","00000ABF","9.412974"
"2753","00000AC0","10"
"2754","00000AC1","10"
"2755","00000AC2","9.66182367824"
"2756","00000AC3","9.907485284784"
"2757","00000AC4","9.962107457269"
"2758","00000AC5","9.30295184588"
"2759","00000AC6","9.760807899682"
"2760","00000AC7","9.672077661824"
"2761","00000AC8","9.093001676522"
"2762","00000AC9","9.67381833333301"
"2763","00000ACA","9.923011320059"
"2764","00000ACB","9.565114589968"
"2765","00000ACC","9.852975677778"
"2766","00000ACD","9.53758830549001"
"2767","00000ACE","5.954929982582"
"2768","00000ACF","9.622856555666"
"2769","00000AD0","9.929318069635"
"2770","00000AD1","9.437978399187"
"2771","00000AD2","10"
"2772","00000AD3","10"
"2773","00000AD4","9.608026746822"
"2774","00000AD5","9.51957924804"
"2775","00000AD6","10"
"2776","00000AD7","9.37104246664599"
"2777","00000AD8","9.347846397207"
"2778","00000AD9","9.503453087912"
"2779","00000ADA","9.296886135966"
"2780","00000ADB","8.73850916317"
"2781","00000ADC","9.375671604221"
"2782","00000ADD","9.176932065043"
"2783","00000ADE","9.336132949893"
"2784","00000ADF","9.582071639683"
"2785","00000AE0","9.899356449117"
"2786","00000AE1","9.800844532571"
"2787","00000AE2","9.812071268977"
"2788","00000AE3","10"
"2789","00000AE4","9.982321801225"
"2790","00000AE5","9.383609285637"
"2791","00000AE6","9.772725502658"
"2792","00000AE7","9.885774264653"
"2793","00000AE8","9.67989522377899"
"2794","00000AE9","9.591535180913"
"2795","00000AEA","10"
"2796","00000AEB","10"
"2797","00000AEC","9.994486456603"
"2798","00000AED","9.868236305903"
"2799","00000AEE","9.413216055548"
"2800","00000AEF","9.70815237959999"
"2801","00000AF0","9.90611263671"
"2802","00000AF1","9.917251931915"
"2803","00000AF2","9.199005645563"
"2804","00000AF3","9.71403947122999"
"2805","00000AF4","9.655783715182"
"2806","00000AF5","9.83299317895"
"2807","00000AF6","9.441948394287"
"2808","00000AF7","10"
"2809","00000AF8","9.471643404508"
"2810","00000AF9","9.658248625026"
"2811","00000AFA","9.865748261353"
"2812","00000AFB","9.850191123627"
"2813","00000AFC","9.928152766647"
"2814","00000AFD","9.617560590742"
"2815","00000AFE","9.614963026884"
"2816","00000AFF","9.657683392188"
"2817","00000B00","9.460872577096"
"2818","00000B01","9.36155660625301"
"2819","00000B02","9.952507613075"
"2820","00000B03","10"
"2821","00000B04","9.579308551444"
"2822","00000B05","9.295227525234"
"2823","00000B06","10"
"2824","00000B07","9.689385393925"
"2825","00000B08","9.745637773889"
"2826","00000B09","9.506654520047"
"2827","00000B0A","9.272268467941"
"2828","00000B0B","9.267725474508"
"2829","00000B0C","9.751084618852"
"2830","00000B0D","9.537803673219"
"2831","00000B0E","9.587415474751"
"2832","00000B0F","9.592333527796"
"2833","00000B10","9.506142665679"
"2834","00000B11","9.937542433113"
"2835","00000B12","9.36112079185701"
"2836","00000B13","9.421890579279"
"2837","00000B14","10"
"2838","00000B15","9.69497853569"
"2839","00000B16","10"
"2840","00000B17","9.751526923044"
"2841","00000B18","10"
"2842","00000B19","9.47738123543"
"2843","00000B1A","8.969854329362"
"2844","00000B1B","9.620839850822"
"2845","00000B1C","9.518386220079"
"2846","00000B1D","10"
"2847","00000B1E","9.998196070704"
"2848","00000B1F","9.56504117924999"
"2849","00000B20","9.800459292304"
"2850","00000B21","8.922789331256"
"2851","00000B22","10"
"2852","00000B23","8.902845289854"
"2853","00000B24","9.863571188671"
"2854","00000B25","9.612874661844"
"2855","00000B26","10"
"2856","00000B27","9.999981215528"
"2857","00000B28","8.958426284921"
"2858","00000B29","9.097575574893"
"2859","00000B2A","9.8868344796"
"2860","00000B2B","9.713046274105"
"2861","00000B2C","7.712945765631"
"2862","00000B2D","9.634357450965"
"2863","00000B2E","9.503742754709"
"2864","00000B2F","9.825452146787"
"2865","00000B30","9.587596778457"
"2866","00000B31","9.3656249253"
"2867","00000B32","9.873916326974"
"2868","00000B33","9.328596908817"
"2869","00000B34","7.269388981682"
"2870","00000B35","9.997797691571"
"2871","00000B36","9.36219124926399"
"2872","00000B37","9.932016789887"
"2873","00000B38","9.859627041398"
"2874","00000B39","10"
"2875","00000B3A","9.975742459121"
"2876","00000B3B","9.69570674188101"
"2877","00000B3C","9.24423718083401"
"2878","00000B3D","10"
"2879","00000B3E","9.515098792947"
"2880","00000B3F","9.268064707679"
"2881","00000B40","9.667813900722"
"2882","00000B41","8.97355698976"
"2883","00000B42","9.449372012014"
"2884","00000B43","9.610341859419"
"2885","00000B44","8.811127239011"
"2886","00000B45","9.498504645603"
"2887","00000B46","9.756123269711"
"2888","00000B47","9.62590522893299"
"2889","00000B48","9.541926893969"
"2890","00000B49","9.972804931433"
"2891","00000B4A","9.999984120331"
"2892","00000B4B","9.695993983686"
"2893","00000B4C","9.602448801361"
"2894","00000B4D","9.54048080194"
"2895","00000B4E","9.988175983377"
"2896","00000B4F","9.841189826755"
"2897","00000B50","9.853560808888"
"2898","00000B51","9.276394926223"
"2899","00000B52","9.92957748981"
"2900","00000B53","9.27628044082"
"2901","00000B54","9.794812674567"
"2902","00000B55","9.302601856247"
"2903","00000B56","9.21068070632501"
"2904","00000B57","9.526626420649"
"2905","00000B58","9.85163227857"
"2906","00000B59","9.677268136329"
"2907","00000B5A","7.016239079899"
"2908","00000B5B","9.582337991231"
"2909","00000B5C","7.696352"
"2910","00000B5D","9.24184646950099"
"2911","00000B5E","9.31288415491"
"2912","00000B5F","9.927812130261"
"2913","00000B60","10"
"2914","00000B61","9.47983025256101"
"2915","00000B62","9.660105"
"2916","00000B63","9.980641398004"
"2917","00000B64","9.298493254656"
"2918","00000B65","9.294196355497"
"2919","00000B66","10"
"2920","00000B67","10"
"2921","00000B68","9.739078818733"
"2922","00000B69","10"
"2923","00000B6A","9.862419270634"
"2924","00000B6B","9.963653618751"
"2925","00000B6C","9.609663296177"
"2926","00000B6D","9.99998353124"
"2927","00000B6E","9.243108275572"
"2928","00000B6F","9.964365021416"
"2929","00000B70","9.851992361762"
"2930","00000B71","9.933198746885"
"2931","00000B72","9.90212165369"
"2932","00000B73","9.629446719813"
"2933","00000B74","9.638920725069"
"2934","00000B75","9.204678150896"
"2935","00000B76","8.152187034778"
"2936","00000B77","8.883683254264"
"2937","00000B78","9.964791771212"
"2938","00000B79","9.902624774579"
"2939","00000B7A","9.656557194022"
"2940","00000B7B","10"
"2941","00000B7C","9.67084138934401"
"2942","00000B7D","9.226985249204"
"2943","00000B7E","9.874450561116"
"2944","00000B7F","9.769417815902"
"2945","00000B80","9.911682287424"
"2946","00000B81","9.68553017488899"
"2947","00000B82","9.468233103682"
"2948","00000B83","9.622080797332"
"2949","00000B84","9.915146690877"
"2950","00000B85","9.417094691152"
"2951","00000B86","4.863762"
"2952","00000B87","9.31107439735599"
"2953","00000B88","9.68194494635"
"2954","00000B89","9.98700537526"
"2955","00000B8A","9.55324106392"
"2956","00000B8B","9.3577048922"
"2957","00000B8C","9.716643331011"
"2958","00000B8D","8.673770496445"
"2959","00000B8E","9.41919154006"
"2960","00000B8F","9.347909494374"
"2961","00000B90","10"
"2962","00000B91","9.750213496639"
"2963","00000B92","9.999951089131"
"2964","00000B93","9.483453084371"
"2965","00000B94","9.949677371708"
"2966","00000B95","9.800260454372"
"2967","00000B96","9.503754732834"
"2968","00000B97","9.589231943583"
"2969","00000B98","9.732168"
"2970","00000B99","9.889117339945"
"2971","00000B9A","9.06185254131"
"2972","00000B9B","8.427955298607"
"2973","00000B9C","9.296915755937"
"2974","00000B9D","9.917561833922"
"2975","00000B9E","9.81549821331"
"2976","00000B9F","9.535137523321"
"2977","00000BA0","9.42319303004401"
"2978","00000BA1","9.471083927572"
"2979","00000BA2","9.46528474086101"
"2980","00000BA3","9.989837051491"
"2981","00000BA4","7.962180383215"
"2982","00000BA5","9.478621579125"
"2983","00000BA6","9.43724303540299"
"2984","00000BA7","10"
"2985","00000BA8","9.635717943879"
"2986","00000BA9","9.370481249783"
"2987","00000BAA","10"
"2988","00000BAB","9.41657084273398"
"2989","00000BAC","9.241647"
"2990","00000BAD","9.938300090497"
"2991","00000BAE","9.130234403267"
"2992","00000BAF","10"
"2993","00000BB0","9.896479914216"
"2994","00000BB1","10"
"2995","00000BB2","6.679794"
"2996","00000BB3","8.94044819527099"
"2997","00000BB4","9.713358308653"
"2998","00000BB5","9.83819008782"
"2999","00000BB6","9.851927186282"
"3000","00000BB7","9.946960205039"
"3001","00000BB8","8.743948419622"
"3002","00000BB9","7.934378122948"
"3003","00000BBA","4.803774"
"3004","00000BBB","9.021214"
"3005","00000BBC","9.684489379664"
"3006","00000BBD","6.920726565025"
"3007","00000BBE","6.555548669041"
"3008","00000BBF","9.041302291839"
"3009","00000BC0","9.748906638279"
"3010","00000BC1","7.598464641079"
"3011","00000BC2","7.974289222919"
"3012","00000BC3","8.7063582826"
"3013","00000BC4","9.307794684834"
"3014","00000BC5","8.008313"
"3015","00000BC6","9.014055432694"
"3016","00000BC7","5.289419415545"
"3017","00000BC8","8.589253294865"
"3018","00000BC9","8.178141932965"
"3019","00000BCA","4.389485024838"
"3020","00000BCB","6.563117694689"
"3021","00000BCC","8.90916227453"
"3022","00000BCD","7.685227529068"
"3023","00000BCE","8.490686313031"
"3024","00000BCF","8.918056853066"
"3025","00000BD0","3.932329494074"
"3026","00000BD1","8.697639694475"
"3027","00000BD2","8.954630538387"
"3028","00000BD3","6.445811593625"
"3029","00000BD4","9.185829160948"
"3030","00000BD5","7.68259479244"
"3031","00000BD6","9.697399586288"
"3032","00000BD7","9.47687295489"
"3033","00000BD8","9.87155387112"
"3034","00000BD9","8.768528031014"
"3035","00000BDA","8.908490067809"
"3036","00000BDB","8.192491"
"3037","00000BDC","8.947723695771"
"3038","00000BDD","7.60576429554"
"3039","00000BDE","7.750549089216"
"3040","00000BDF","9.515578415872"
"3041","00000BE0","9.454987238605"
"3042","00000BE1","7.739211469"
"3043","00000BE2","5.980448420559"
"3044","00000BE3","9.21288141753399"
"3045","00000BE4","4.121207147875"
"3046","00000BE5","10"
"3047","00000BE6","9.11074164309101"
"3048","00000BE7","5.690114423862"
"3049","00000BE8","8.434147130293"
"3050","00000BE9","8.045765"
"3051","00000BEA","8.713328074247"
"3052","00000BEB","5.581905"
"3053","00000BEC","9.775321634605"
"3054","00000BED","9.472568040814"
"3055","00000BEE","8.734084721837"
"3056","00000BEF","8.74486466490901"
"3057","00000BF0","6.383048010712"
"3058","00000BF1","9.98516"
"3059","00000BF2","4.139031566367"
"3060","00000BF3","9.344829161704"
"3061","00000BF4","9.127014119035"
"3062","00000BF5","9.810567470651"
"3063","00000BF6","9.439590568711"
"3064","00000BF7","9.311898817812"
"3065","00000BF8","10"
"3066","00000BF9","9.467692812475"
"3067","00000BFA","7.131588"
"3068","00000BFB","7.51183217748"
"3069","00000BFC","7.3038259958"
"3070","00000BFD","8.516320772138"
"3071","00000BFE","7.85031914094"
"3072","00000BFF","9.757966422984"
"3073","00000C00","9.020498952676"
"3074","00000C01","8.602630177995"
"3075","00000C02","9.730767893284"
"3076","00000C03","9.046306705888"
"3077","00000C04","9.85638862132"
"3078","00000C05","8.432634346222"
"3079","00000C06","8.179931603904"
"3080","00000C07","8.993077131948"
"3081","00000C08","8.546741935023"
"3082","00000C09","9.102619487176"
"3083","00000C0A","7.784418027616"
"3084","00000C0B","9.51598981792"
"3085","00000C0C","4.276948397613"
"3086","00000C0D","6.93217"
"3087","00000C0E","4.983419574093"
"3088","00000C0F","8.932657867131"
"3089","00000C10","4.58996034302"
"3090","00000C11","7.549266963388"
"3091","00000C12","5.428510329787"
"3092","00000C13","9.08948058408899"
"3093","00000C14","8.674454965751"
"3094","00000C15","9.214105941051"
"3095","00000C16","6.661526909045"
"3096","00000C17","9.266925221421"
"3097","00000C18","9.762813620415"
"3098","00000C19","9.119336819843"
"3099","00000C1A","10"
"3100","00000C1B","8.252669529038"
"3101","00000C1C","9.759637361627"
"3102","00000C1D","8.22776298954"
"3103","00000C1E","9.15947870256899"
"3104","00000C1F","5.984454838539"
"3105","00000C20","6.54315723874"
"3106","00000C21","9.363415161771"
"3107","00000C22","6.9435160465"
"3108","00000C23","7.950333095866"
"3109","00000C24","9.806011685176"
"3110","00000C25","9.12955216131"
"3111","00000C26","8.49385237786"
"3112","00000C27","8.97131897911002"
"3113","00000C28","9.682602534419"
"3114","00000C29","9.06643977076799"
"3115","00000C2A","9.151930017773"
"3116","00000C2B","7.595810410664"
"3117","00000C2C","5.91107676027"
"3118","00000C2D","7.550331"
"3119","00000C2E","9.507717942876"
"3120","00000C2F","6.322002377234"
"3121","00000C30","8.445435803283"
"3122","00000C31","9.243351519203"
"3123","00000C32","6.29192676944"
"3124","00000C33","9.043607501943"
"3125","00000C34","9.742588684183"
"3126","00000C35","5.966749374582"
"3127","00000C36","9.373247621583"
"3128","00000C37","8.274399114626"
"3129","00000C38","9.6865620433"
"3130","00000C39","7.529563855219"
"3131","00000C3A","9.680399412416"
"3132","00000C3B","9.584809697217"
"3133","00000C3C","9.057398614982"
"3134","00000C3D","6.071982758729"
"3135","00000C3E","9.800788675454"
"3136","00000C3F","9.609023253734"
"3137","00000C40","6.789459213317"
"3138","00000C41","8.266147443452"
"3139","00000C42","9.624481209522"
"3140","00000C43","9.229201769755"
"3141","00000C44","8.646513377856"
"3142","00000C45","6.504896604901"
"3143","00000C46","9.194386579336"
"3144","00000C47","8.325303909764"
"3145","00000C48","10"
"3146","00000C49","8.635605395262"
"3147","00000C4A","9.06659418768"
"3148","00000C4B","7.759854116249"
"3149","00000C4C","7.83582278842"
"3150","00000C4D","4.426160709052"
"3151","00000C4E","9.993098049711"
"3152","00000C4F","9.868156877491"
"3153","00000C50","8.861132412995"
"3154","00000C51","9.398308003122"
"3155","00000C52","4.683998567284"
"3156","00000C53","8.20168710089"
"3157","00000C54","8.071023528958"
"3158","00000C55","8.784626794628"
"3159","00000C56","10"
"3160","00000C57","5.014322257312"
"3161","00000C58","8.858279276135"
"3162","00000C59","9.009410992823"
"3163","00000C5A","9.488687918266"
"3164","00000C5B","9.55879"
"3165","00000C5C","5.340067763295"
"3166","00000C5D","6.882002691781"
"3167","00000C5E","7.207381060154"
"3168","00000C5F","7.998283162272"
"3169","00000C60","10"
"3170","00000C61","5.955105088872"
"3171","00000C62","7.092914"
"3172","00000C63","9.489522993136"
"3173","00000C64","9.115110040753"
"3174","00000C65","9.217539646709"
"3175","00000C66","7.331906722851"
"3176","00000C67","9.508511782999"
"3177","00000C68","9.460608854935"
"3178","00000C69","9.956665683682"
"3179","00000C6A","9.87518128514399"
"3180","00000C6B","9.691601214782"
"3181","00000C6C","8.25258482585"
"3182","00000C6D","7.624596097833"
"3183","00000C6E","8.0898022199"
"3184","00000C6F","8.942303112692"
"3185","00000C70","9.07411035391199"
"3186","00000C71","7.629566118146"
"3187","00000C72","7.464582603342"
"3188","00000C73","9.706632701457"
"3189","00000C74","10"
"3190","00000C75","9.066599834648"
"3191","00000C76","7.834386517005"
"3192","00000C77","9.789727978899"
"3193","00000C78","9.018337"
"3194","00000C79","8.999223670015"
"3195","00000C7A","10"
"3196","00000C7B","8.855609375709"
"3197","00000C7C","5.765627315008"
"3198","00000C7D","4.863830943369"
"3199","00000C7E","8.839088674671"
"3200","00000C7F","9.42041343897"
"3201","00000C80","8.777111035521"
"3202","00000C81","5.639280989743"
"3203","00000C82","6.704880653584"
"3204","00000C83","9.93995432081"
"3205","00000C84","9.381184573975"
"3206","00000C85","7.401456485679"
