"","index","birth_rate_end_mean"
"2697","00000A88","9.73822167231401"
"2698","00000A89","9.87743590401"
"2699","00000A8A","9.78117912799801"
"2700","00000A8B","9.324452852188"
"2701","00000A8C","9.860762244142"
"2702","00000A8D","10"
"2703","00000A8E","9.912704630162"
"2704","00000A8F","9.376694172829"
"2705","00000A90","9.999968617564"
"2706","00000A91","9.658047935718"
"2707","00000A92","9.788153784389"
"2708","00000A93","10"
"2709","00000A94","9.66675496327"
"2710","00000A95","9.375095959644"
"2711","00000A96","9.466856932063"
"2712","00000A97","9.71003198130901"
"2713","00000A98","10"
"2714","00000A99","9.551205229396"
"2715","00000A9A","9.34531641143801"
"2716","00000A9B","9.48208352043099"
"2717","00000A9C","9.310867985791"
"2718","00000A9D","9.672429610163"
"2719","00000A9E","10"
"2720","00000A9F","9.409462506254"
"2721","00000AA0","9.682222276785"
"2722","00000AA1","9.797436739247"
"2723","00000AA2","9.613732552674"
"2724","00000AA3","9.992272547809"
"2725","00000AA4","9.931160122003"
"2726","00000AA5","9.999978093222"
"2727","00000AA6","10"
"2728","00000AA7","9.539886071204"
"2729","00000AA8","9.343103770401"
"2730","00000AA9","9.814602274345"
"2731","00000AAA","9.884886771091"
"2732","00000AAB","9.84818602133701"
"2733","00000AAC","9.926494418835"
"2734","00000AAD","9.14389463703601"
"2735","00000AAE","9.506288007821"
"2736","00000AAF","9.794254960789"
"2737","00000AB0","9.402433449004"
"2738","00000AB1","9.595262517553"
"2739","00000AB2","9.78487634198"
"2740","00000AB3","9.944989509016"
"2741","00000AB4","9.274979734881"
"2742","00000AB5","9.855739052207"
"2743","00000AB6","9.787378571533"
"2744","00000AB7","9.587026489562"
"2745","00000AB8","9.36273388514299"
"2746","00000AB9","9.996755063366"
"2747","00000ABA","9.936568759688"
"2748","00000ABB","10"
"2749","00000ABC","9.50752480795099"
"2750","00000ABD","9.959306063138"
"2751","00000ABE","9.537379109317"
"2752","00000ABF","10"
"2753","00000AC0","9.775654612125"
"2754","00000AC1","9.524267665894"
"2755","00000AC2","9.90201032505"
"2756","00000AC3","9.814199041025"
"2757","00000AC4","9.605245374219"
"2758","00000AC5","10"
"2759","00000AC6","9.645732006785"
"2760","00000AC7","9.882255446677"
"2761","00000AC8","9.966367165878"
"2762","00000AC9","9.985541090745"
"2763","00000ACA","9.714958320358"
"2764","00000ACB","10"
"2765","00000ACC","9.903563128825"
"2766","00000ACD","9.73091575465699"
"2767","00000ACE","9.871432947713"
"2768","00000ACF","9.927484099541"
"2769","00000AD0","9.753487350732"
"2770","00000AD1","9.605857283157"
"2771","00000AD2","9.84372786708"
"2772","00000AD3","9.798416307924"
"2773","00000AD4","9.59772269182801"
"2774","00000AD5","9.756467439117"
"2775","00000AD6","9.879976616007"
"2776","00000AD7","9.64797514012899"
"2777","00000AD8","9.766939378165"
"2778","00000AD9","9.989041400129"
"2779","00000ADA","9.988140158883"
"2780","00000ADB","9.783557288087"
"2781","00000ADC","9.821577390622"
"2782","00000ADD","9.702659955565"
"2783","00000ADE","9.965603894092"
"2784","00000ADF","9.789495027382"
"2785","00000AE0","9.905286068133"
"2786","00000AE1","9.262092515055"
"2787","00000AE2","9.745457781394"
"2788","00000AE3","9.89311236794"
"2789","00000AE4","9.81764798745601"
"2790","00000AE5","9.954436631317"
"2791","00000AE6","9.999508062554"
"2792","00000AE7","10"
"2793","00000AE8","9.888729435354"
"2794","00000AE9","9.940122425959"
"2795","00000AEA","9.378807511743"
"2796","00000AEB","9.655816645883"
"2797","00000AEC","9.631159840042"
"2798","00000AED","9.992775071264"
"2799","00000AEE","9.641638482072"
"2800","00000AEF","9.85981943407"
"2801","00000AF0","9.39388184269499"
"2802","00000AF1","9.488575628684"
"2803","00000AF2","9.919337828199"
"2804","00000AF3","9.821576770285"
"2805","00000AF4","9.695116011635"
"2806","00000AF5","10"
"2807","00000AF6","9.548442580658"
"2808","00000AF7","9.811154179393"
"2809","00000AF8","9.739222856342"
"2810","00000AF9","10"
"2811","00000AFA","9.70286886820499"
"2812","00000AFB","9.639791209062"
"2813","00000AFC","9.982186850524"
"2814","00000AFD","9.58141071704499"
"2815","00000AFE","9.652817280813"
"2816","00000AFF","9.589778226444"
"2817","00000B00","9.803947750449"
"2818","00000B01","9.926864119962"
"2819","00000B02","9.806187575025"
"2820","00000B03","10"
"2821","00000B04","9.569855456012"
"2822","00000B05","9.602837007028"
"2823","00000B06","9.597176962792"
"2824","00000B07","9.866884714821"
"2825","00000B08","9.906590539258"
"2826","00000B09","9.743620986563"
"2827","00000B0A","9.952478380915"
"2828","00000B0B","9.999838455818"
"2829","00000B0C","9.906311446902"
"2830","00000B0D","9.754069962104"
"2831","00000B0E","10"
"2832","00000B0F","9.936110359434"
"2833","00000B10","9.874388582668"
"2834","00000B11","9.51430277056"
"2835","00000B12","10"
"2836","00000B13","9.456755037789"
"2837","00000B14","9.968632822638"
"2838","00000B15","10"
"2839","00000B16","9.963140542664"
"2840","00000B17","9.25473414070199"
"2841","00000B18","9.665782841127"
"2842","00000B19","10"
"2843","00000B1A","10"
"2844","00000B1B","9.611448558907"
"2845","00000B1C","10"
"2846","00000B1D","9.562147662657"
"2847","00000B1E","10"
"2848","00000B1F","9.705578372006"
"2849","00000B20","9.91311743755"
"2850","00000B21","9.425878226428"
"2851","00000B22","9.708320758568"
"2852","00000B23","9.31350954991902"
"2853","00000B24","9.445664593868"
"2854","00000B25","10"
"2855","00000B26","9.765040185932"
"2856","00000B27","9.793257732192"
"2857","00000B28","9.724984367933"
"2858","00000B29","9.874608798991"
"2859","00000B2A","9.51814251010101"
"2860","00000B2B","9.80965523864601"
"2861","00000B2C","9.954338136938"
"2862","00000B2D","9.272554511624"
"2863","00000B2E","9.841361340873"
"2864","00000B2F","10"
"2865","00000B30","9.438573190669"
"2866","00000B31","10"
"2867","00000B32","9.946118888136"
"2868","00000B33","10"
"2869","00000B34","9.647392221597"
"2870","00000B35","9.33776431233"
"2871","00000B36","9.617404057419"
"2872","00000B37","9.64712463636899"
"2873","00000B38","9.408790104701"
"2874","00000B39","9.43625932127399"
"2875","00000B3A","10"
"2876","00000B3B","9.544098954787"
"2877","00000B3C","9.496794071856"
"2878","00000B3D","9.470844246036"
"2879","00000B3E","9.89182333499"
"2880","00000B3F","10"
"2881","00000B40","9.99307281773"
"2882","00000B41","9.810246665637"
"2883","00000B42","9.512019352608"
"2884","00000B43","9.267953007667"
"2885","00000B44","9.417438882421"
"2886","00000B45","9.524451629786"
"2887","00000B46","9.46236294113"
"2888","00000B47","9.613849480049"
"2889","00000B48","9.961871305915"
"2890","00000B49","9.786818422781"
"2891","00000B4A","9.996108362289"
"2892","00000B4B","10"
"2893","00000B4C","9.686424608749"
"2894","00000B4D","9.45124133076901"
"2895","00000B4E","9.881704244381"
"2896","00000B4F","9.45452294898099"
"2897","00000B50","9.999433697114"
"2898","00000B51","9.788255861307"
"2899","00000B52","9.245857268914"
"2900","00000B53","9.412535729053"
"2901","00000B54","9.751287701888"
"2902","00000B55","9.709247473226"
"2903","00000B56","10"
"2904","00000B57","9.86575582208601"
"2905","00000B58","9.614756396252"
"2906","00000B59","9.285876538949"
"2907","00000B5A","9.672948153499"
"2908","00000B5B","9.517458558571"
"2909","00000B5C","9.844416188636"
"2910","00000B5D","9.196736875571"
"2911","00000B5E","9.636253890634"
"2912","00000B5F","9.787447961601"
"2913","00000B60","9.785584699439"
"2914","00000B61","9.905809432289"
"2915","00000B62","10"
"2916","00000B63","9.908946987349"
"2917","00000B64","9.596901513715"
"2918","00000B65","9.99986115723"
"2919","00000B66","9.624391835201"
"2920","00000B67","10"
"2921","00000B68","9.667738495589"
"2922","00000B69","9.500183713378"
"2923","00000B6A","9.625348130609"
"2924","00000B6B","9.270209795662"
"2925","00000B6C","9.396824616836"
"2926","00000B6D","9.79387879832799"
"2927","00000B6E","9.877512626674"
"2928","00000B6F","9.784082528892"
"2929","00000B70","9.41425209952899"
"2930","00000B71","9.711458789411"
"2931","00000B72","9.865267257381"
"2932","00000B73","9.571470555206"
"2933","00000B74","9.513244806527"
"2934","00000B75","9.80012705653899"
"2935","00000B76","9.894711823601"
"2936","00000B77","10"
"2937","00000B78","9.60116009301399"
"2938","00000B79","9.814534168874"
"2939","00000B7A","9.869762446241"
"2940","00000B7B","10"
"2941","00000B7C","9.37643162779999"
"2942","00000B7D","9.652910882115"
"2943","00000B7E","9.654226944517"
"2944","00000B7F","9.502476058943"
"2945","00000B80","9.485734751135"
"2946","00000B81","9.972846594868"
"2947","00000B82","9.70325981575501"
"2948","00000B83","9.385706670388"
"2949","00000B84","9.882789608098"
"2950","00000B85","9.38687854868"
"2951","00000B86","9.48476609758001"
"2952","00000B87","9.380035311465"
"2953","00000B88","10"
"2954","00000B89","9.817482648744"
"2955","00000B8A","9.68516681863401"
"2956","00000B8B","9.822886688763"
"2957","00000B8C","9.606037313217"
"2958","00000B8D","9.27050318848299"
"2959","00000B8E","9.605693621668"
"2960","00000B8F","9.76961569011"
"2961","00000B90","10"
"2962","00000B91","10"
"2963","00000B92","9.919090576947"
"2964","00000B93","9.688031148661"
"2965","00000B94","9.530323085636"
"2966","00000B95","9.641236736466"
"2967","00000B96","9.56972316608399"
"2968","00000B97","9.487171672597"
"2969","00000B98","9.893812501591"
"2970","00000B99","9.33032252648398"
"2971","00000B9A","9.995993978963"
"2972","00000B9B","9.620702749015"
"2973","00000B9C","9.999918763506"
"2974","00000B9D","9.489084783604"
"2975","00000B9E","9.44635695577601"
"2976","00000B9F","9.970496879931"
"2977","00000BA0","9.838130568606"
"2978","00000BA1","9.957983912171"
"2979","00000BA2","9.86860442827099"
"2980","00000BA3","9.72518665485901"
"2981","00000BA4","9.768956638121"
"2982","00000BA5","9.550883019522"
"2983","00000BA6","9.892451071856"
"2984","00000BA7","9.8955254234"
"2985","00000BA8","10"
"2986","00000BA9","9.639057805959"
"2987","00000BAA","9.788134395947"
"2988","00000BAB","9.959283424363"
"2989","00000BAC","9.59931550177599"
"2990","00000BAD","9.990997343709"
"2991","00000BAE","9.396850798026"
"2992","00000BAF","9.87468277943"
"2993","00000BB0","9.472321535512"
"2994","00000BB1","10"
"2995","00000BB2","9.49153131378"
"2996","00000BB3","9.968353407306"
"2997","00000BB4","9.554201824825"
"2998","00000BB5","9.949723264252"
"2999","00000BB6","10"
"3000","00000BB7","10"
"3001","00000BB8","9.658984287552"
"3002","00000BB9","9.349049623555"
"3003","00000BBA","9.32778433124001"
"3004","00000BBB","9.17004933191499"
"3005","00000BBC","9.53860108488299"
"3006","00000BBD","9.13685119568301"
"3007","00000BBE","9.572279624258"
"3008","00000BBF","9.99997490073"
"3009","00000BC0","9.69513458487"
"3010","00000BC1","9.826708702556"
"3011","00000BC2","9.047427009163"
"3012","00000BC3","9.18743509022599"
"3013","00000BC4","9.146742097154"
"3014","00000BC5","9.454598970887"
"3015","00000BC6","9.52010362892"
"3016","00000BC7","9.329353907185"
"3017","00000BC8","9.660390424202"
"3018","00000BC9","9.932283508693"
"3019","00000BCA","9.48307201381599"
"3020","00000BCB","9.99345947326"
"3021","00000BCC","8.895973298932"
"3022","00000BCD","9.849530414268"
"3023","00000BCE","9.262067230833"
"3024","00000BCF","9.07531474311501"
"3025","00000BD0","9.403957868317"
"3026","00000BD1","9.716780576548"
"3027","00000BD2","9.837652711332"
"3028","00000BD3","9.30234605344001"
"3029","00000BD4","9.069592723958"
"3030","00000BD5","9.41463254570799"
"3031","00000BD6","9.292241017626"
"3032","00000BD7","9.70851646240899"
"3033","00000BD8","9.73755560290899"
"3034","00000BD9","9.776785037834"
"3035","00000BDA","9.191206648004"
"3036","00000BDB","9.440878285017"
"3037","00000BDC","9.576096063368"
"3038","00000BDD","9.795533613394"
"3039","00000BDE","9.78610924214299"
"3040","00000BDF","9.59399333324399"
"3041","00000BE0","8.98163810761701"
"3042","00000BE1","9.530557805788"
"3043","00000BE2","9.784373581514"
"3044","00000BE3","9.22287791713901"
"3045","00000BE4","10"
"3046","00000BE5","9.722131874238"
"3047","00000BE6","9.54549034011"
"3048","00000BE7","9.01559306039699"
"3049","00000BE8","9.680693539474"
"3050","00000BE9","9.114038851914"
"3051","00000BEA","9.520158570697"
"3052","00000BEB","9.24549325504498"
"3053","00000BEC","9.858907710715"
"3054","00000BED","9.19774687013602"
"3055","00000BEE","9.494279375465"
"3056","00000BEF","9.16683711036"
"3057","00000BF0","9.584812626841"
"3058","00000BF1","9.222570093339"
"3059","00000BF2","9.342156789661"
"3060","00000BF3","8.839833485925"
"3061","00000BF4","9.26729297212099"
"3062","00000BF5","9.23605139154698"
"3063","00000BF6","9.61383653134298"
"3064","00000BF7","9.29674255415"
"3065","00000BF8","9.273219490381"
"3066","00000BF9","9.67864553055599"
"3067","00000BFA","9.39488374703199"
"3068","00000BFB","9.37009696765999"
"3069","00000BFC","8.97277037789198"
"3070","00000BFD","9.491339381547"
"3071","00000BFE","9.318355778857"
"3072","00000BFF","9.18099591065701"
"3073","00000C00","9.576820873932"
"3074","00000C01","9.997829115034"
"3075","00000C02","9.45282512190901"
"3076","00000C03","9.746733149686"
"3077","00000C04","9.52711064800399"
"3078","00000C05","9.594474850993"
"3079","00000C06","9.482089944208"
"3080","00000C07","9.786059014563"
"3081","00000C08","9.381699833471"
"3082","00000C09","9.24303837999799"
"3083","00000C0A","10"
"3084","00000C0B","9.647877434819"
"3085","00000C0C","9.52228355739"
"3086","00000C0D","9.47304204888699"
"3087","00000C0E","10"
"3088","00000C0F","9.427379160193"
"3089","00000C10","9.96382281281"
"3090","00000C11","9.474047550156"
"3091","00000C12","9.27454129496599"
"3092","00000C13","9.308343111003"
"3093","00000C14","8.96875148407"
"3094","00000C15","9.357798655126"
"3095","00000C16","9.151653314625"
"3096","00000C17","9.581339133394"
"3097","00000C18","9.783374522344"
"3098","00000C19","9.18736314997599"
"3099","00000C1A","9.730675917648"
"3100","00000C1B","9.012025463713"
"3101","00000C1C","9.04123395267001"
"3102","00000C1D","9.56652620677"
"3103","00000C1E","9.4676072909"
"3104","00000C1F","9.49039248010001"
"3105","00000C20","9.64776883317301"
"3106","00000C21","9.07361356169"
"3107","00000C22","9.102937775158"
"3108","00000C23","9.520742186387"
"3109","00000C24","9.00465682789399"
"3110","00000C25","9.219909708225"
"3111","00000C26","9.833918078139"
"3112","00000C27","9.38623006663401"
"3113","00000C28","9.58308838867199"
"3114","00000C29","9.28802513999199"
"3115","00000C2A","9.826138903055"
"3116","00000C2B","9.505619396272"
"3117","00000C2C","9.382421060359"
"3118","00000C2D","9.38090003751998"
"3119","00000C2E","9.712589956979"
"3120","00000C2F","9.24910409390299"
"3121","00000C30","9.695371563892"
"3122","00000C31","9.64469510009"
"3123","00000C32","10"
"3124","00000C33","9.64321029521399"
"3125","00000C34","9.66626583526899"
"3126","00000C35","9.67107143644"
"3127","00000C36","9.63392038302901"
"3128","00000C37","9.59386824730201"
"3129","00000C38","9.737497066152"
"3130","00000C39","9.167387849436"
"3131","00000C3A","9.04653482568301"
"3132","00000C3B","9.392356676949"
"3133","00000C3C","9.450569655993"
"3134","00000C3D","9.461226426846"
"3135","00000C3E","9.360480977015"
"3136","00000C3F","9.27054275817201"
"3137","00000C40","9.367482843475"
"3138","00000C41","9.22800793319499"
"3139","00000C42","9.903736401696"
"3140","00000C43","9.668482083115"
"3141","00000C44","9.526582667333"
"3142","00000C45","9.057625392651"
"3143","00000C46","9.05048773890001"
"3144","00000C47","9.981627528201"
"3145","00000C48","9.52924177854301"
"3146","00000C49","9.04941262866501"
"3147","00000C4A","9.964105333157"
"3148","00000C4B","9.590007013402"
"3149","00000C4C","9.37765082900699"
"3150","00000C4D","9.301039520178"
"3151","00000C4E","8.954347117084"
"3152","00000C4F","10"
"3153","00000C50","9.37784320011101"
"3154","00000C51","9.015605184905"
"3155","00000C52","9.952989774793"
"3156","00000C53","9.12694394222302"
"3157","00000C54","9.605366865596"
"3158","00000C55","9.66669697041201"
"3159","00000C56","9.39952093748199"
"3160","00000C57","9.58486137607899"
"3161","00000C58","9.032443525249"
"3162","00000C59","9.23834746936901"
"3163","00000C5A","9.43141968510201"
"3164","00000C5B","9.407673208525"
"3165","00000C5C","9.559285362672"
